frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	normal_name	preserved_attribute
6615	<div class=comment table top>	117.15525321239608	14.987603930461074	0.0	https://epiteszforum.hu/visszavontak-a-romai-parti-vedmu-nyomvonalarol-szolo-hatarozatot https://epiteszforum.hu/negyek-es-nagyok-keparchitektura-a-karanten-idejen https://epiteszforum.hu/hol-tart-ma-a-magyar-varosepiteszi-szakma https://epiteszforum.hu/budavari-visszaepitesek-pro-es-kontra-mas-szemszogbol https://epiteszforum.hu/budapesten-ulesezett-az-europai-szabvanyugyi-bizottsag-cen-bim-technikai-bizottsaga	komment	default
14895	<div class=commentTextHeight>	115.91795904665996	7.168110104061766	0.0	https://epiteszforum.hu/itt-fogunk-lakni https://epiteszforum.hu/a-latvanytervek-csodas-vilaga-miert-lesz-a-kristalypalotabol-raktarepulet https://epiteszforum.hu/ujabb-kellemetlen-epizod https://epiteszforum.hu/szerzoi-jogi-kerdesek-mek-allasfoglalas https://epiteszforum.hu/torik-a-repuloteri-betont-bovitik-a-terminalt	unwrap	default
4	<div class=content>	42.0	7.25	0.0	https://epiteszforum.hu/diplomadij-telepulesmernokok-szamara https://epiteszforum.hu/mentoov-a-hild-haznak	default	default
14896	<div class=date>	2.0	0.9999328678839957	2.0	https://epiteszforum.hu/liget-budapest-projekt-a-jogi-visszassagok https://epiteszforum.hu/belvarosi-amobajatek https://epiteszforum.hu/piranesi-dijas-az-eger-almagyari-borterasz-es-venyige-spa https://epiteszforum.hu/meg-mindig-varosliget https://epiteszforum.hu/reload--orszagos-hallgatoi-otletpalyazat-eredmenyhirdetese-az-alfoldi-atmeneti-szallo-ujragondolasara-es-bovitesere	komment_ido	default
3	<div class=endless-shared-area>	23.666666666666668	0.0	23.666666666666668	https://epiteszforum.hu/felujitjak-a-degi-festetics-kastelyt1	default	default
2	<div class=enews-article-content>	225.5	8.0	0.0	https://epiteszforum.hu/meg-konnyebb-lesz-ezentul-a-tetoter-beepites https://epiteszforum.hu/szenzacios-leletek-a-turjei-templom-asatasanal	default	default
1	<div class=enews-article-lead>	18.0	1.0	17.0	https://epiteszforum.hu/szenzacios-leletek-a-turjei-templom-asatasanal	default	default
2	<div class=event-nodeapi>	46.5	10.0	0.0	https://epiteszforum.hu/megnyilt-az-epiteszek-pest-megyeben-2006-kiallitas	default	default
1	<div class=eyecatcher_short>	45.0	2.0	0.0	https://epiteszforum.hu/megujul-a-vorosmarty-ter-es-a-podmaniczky	default	default
1	<div class=field field-type-datestamp field-field-beadsi-hatrid>	8.0	3.0	0.0	https://epiteszforum.hu/onkormanyzati-foepitesz-szakmernoki-kepzes-kozeledik-a-hatarido	default	default
2	<div class=field field-type-text field-field-lers>	217.0	29.5	0.0	https://epiteszforum.hu/epitesztervezo-szakmernok-kepzes-bme1 https://epiteszforum.hu/orszagos-foepiteszi-konferencia-2008-ban-es-a-tovabbi-evekben	default	default
2	<div class=field-item>	58.0	10.5	0.0	https://epiteszforum.hu/epitesztervezo-szakmernok-kepzes-bme1 https://epiteszforum.hu/orszagos-foepiteszi-konferencia-2008-ban-es-a-tovabbi-evekben	default	default
2	<div class=field-items>	217.0	28.5	0.0	https://epiteszforum.hu/epitesztervezo-szakmernok-kepzes-bme1 https://epiteszforum.hu/orszagos-foepiteszi-konferencia-2008-ban-es-a-tovabbi-evekben	default	default
2	<div class=figcaption-copy>	2.5	1.0	1.0	https://epiteszforum.hu/korhaz-a-varos-szelen1	default	default
2	<div class=figcaption-title>	2.0	0.0	2.0	https://epiteszforum.hu/korhaz-a-varos-szelen1	default	default
2	<div class=form-item>	10.0	0.0	10.0	https://epiteszforum.hu/gyakorlati-kepzesi-kozpont-tanulmanyterve-paks4 https://epiteszforum.hu/gyakorlati-kepzesi-kozpont-tanulmanyterve-paks3	default	default
1	<div class=gmail_default>	15.0	8.0	0.0	https://epiteszforum.hu/var-a-liget	default	default
31	<div class=goAdverticum id=@NUM>	23.548387096774192	0.9354838709677419	19.387096774193548	https://epiteszforum.hu/a-nap-fenyeben-parazslo-homlokzat https://epiteszforum.hu/bravuros-haromszinu-sakktabla-a-homlokzaton https://epiteszforum.hu/kortars-homogen-es-illeszkedo-tarsashaz-a-szemlohegyen https://epiteszforum.hu/sivatagi-luxus https://epiteszforum.hu/uj-szimbolum-velence-legmagasabb-pontjan	unwrap	default
1	<div class=ii gt>	408.0	42.0	0.0	https://epiteszforum.hu/munkaerohiany-miatti-arnovekedes-az-epitoiparban	default	default
60447	<div class=imageWithCap>	6.959005409697752	5.001852862838519	8.271709100534352e-05	https://epiteszforum.hu/epiteszeti-tervvazlatok-a-miskolci-avasert-varosszepitesi-palyazat6 https://epiteszforum.hu/csoportkep-barokk-terben-hommage-a-zaha-hadid1 https://epiteszforum.hu/kongresszus-a-muzeumokrol https://epiteszforum.hu/elindult-a-nordic-light-epitese https://epiteszforum.hu/a-tondach-a-nemzetkozi-ujjaepitesi-akcio-melle-allt-hogy-segitsen-az-arvizkarosultakon	media_tartalom	default
1157	<div class=imgt oneSlide cover data-title=@LONG style=@STYLE>	0.059636992221261884	51.155574762316334	0.0	https://epiteszforum.hu/elet-velenceben--szocialis-lakasok-giudecca-szigeten https://epiteszforum.hu/korivek-es-parabolak-csodai--tiz-kulonleges-hazai-ivhid https://epiteszforum.hu/bucsu-a-goldmann-menzatol-es-a-v2-epulettol https://epiteszforum.hu/meselo-falak-utcai-setak-a-reformkori-balatoni-vilak-kozott https://epiteszforum.hu/kjknefljw-	default	default
31	<div class=interju_kerdezo>	22.129032258064516	0.7419354838709677	6.032258064516129	https://epiteszforum.hu/szupersztarok-alkonya-otto-kapfinger-epiteszeti-iroval-somlyody-nora-keszitett-interjut https://epiteszforum.hu/epiteszet-a-latvany-dominanciaja-nelkul-interju-batar-attila-epitesszel https://epiteszforum.hu/zsugorodo-varosok-e-mail-interju-philipp-oswalttal-a-projekt-kuratoraval	bekezdes	default
12	<div class=kategoriacim>	15.666666666666666	3.4166666666666665	0.0	https://epiteszforum.hu/regisztracio-tavaszi-epiteszeti-fesztival https://epiteszforum.hu/regisztracio-tavaszi-epiteszeti-fesztival-marcius-56	default	default
1	<div class=kep popup kep_szeles keret id=@LONG>	29.0	1.0	29.0	https://epiteszforum.hu/azbeszt-a-3-as-metronal	default	default
2	<div class=konyv_r_tartalom>	56.5	0.0	56.5	https://epiteszforum.hu/nepi-kultura-sorozat-ujabb-kotet-a-tetofedesekrol	default	default
3	<div class=lead_sidebar>	33.666666666666664	0.3333333333333333	33.666666666666664	https://epiteszforum.hu/meg-konnyebb-lesz-ezentul-a-tetoter-beepites	default	default
1	<div class=miniapp microsite id=microsite_microsite>	48.0	0.0	48.0	https://epiteszforum.hu/azbeszt-a-3-as-metronal	default	default
1	<div class=miniapp szerkfotoimage id=@szerkfotoNUM>	29.0	2.0	0.0	https://epiteszforum.hu/azbeszt-a-3-as-metronal	default	default
80	<div class=moz-signature>	4.3625	3.0125	0.0	https://epiteszforum.hu/ok-a-med-2019-kozonsegdijanak-finalistai	default	default
97	<div class=MsoNormal>	74.09278350515464	1.9175257731958764	70.30927835051547	https://epiteszforum.hu/somlyody-nora-a-spenothaz-atepitese-a-mereg-zoldje https://epiteszforum.hu/gunther-zsolt-a-jelen-utopiaja https://epiteszforum.hu/kristof-agnes-dr-vaczi-piroska-ozd-orokseg-alapu-varosrehabilitaciojanak-elokeszitese https://epiteszforum.hu/epitett-orokseg1	bekezdes	default
14895	<div class=name>	1.3195703256126217	0.0	1.3195703256126217	https://epiteszforum.hu/fenyajandek-japanbol https://epiteszforum.hu/toborzas- https://epiteszforum.hu/ujratervezes-a-varosligetben https://epiteszforum.hu/17-magyar-epitesz-a-teherelosztorol https://epiteszforum.hu/uj-szabalyok-a-300-m2-alatti-lakoepuletek-egyszeru-bejelentesenel	komment_szerzo	default
591	<div class=oneBlock>	36.23519458544839	2.4416243654822334	0.0	https://epiteszforum.hu/dinasztiak-kauserek--meselnek-a-kovek https://epiteszforum.hu/elkeszult-a-degi-festetics-kastely-kulso-felujitasa-es-diszkivilagitasa--1 https://epiteszforum.hu/nem-zorog-a-haraszt-avagy-egy-varosi-legenda-nyomaban https://epiteszforum.hu/okologia-rendszerokologia-epites-okologia--az-egyutt-latas-muveszete https://epiteszforum.hu/balatonfuredi-omfb-sportszallas-statikai-okai-voltak-a-bontasnak-a-part-jobb-bejarhatosagat-igerik-a-fejlesztok	default	default
2	<div class=PrgLogContentText>	179.5	11.0	0.0	https://epiteszforum.hu/tilos-kult-epiteszet-terrence-curry-kozossegi-epiteszet https://epiteszforum.hu/tilos-kult-epiteszet-hartvig-lajos	default	default
1	<div class=program-date>	17.0	7.0	0.0	https://epiteszforum.hu/megnyilt-devenyi-sandor-kiallitasa	default	default
66	<div class=quote>	62.65151515151515	3.287878787878788	0.0	https://epiteszforum.hu/best-of-egy-hely--epiteszforum-74--szell-kalman-ter https://epiteszforum.hu/elhunyt-callmeyer-ferenc https://epiteszforum.hu/nagyapamp4--egy-csaladtorteneti-kiallitas-kockazatok-nelkul https://epiteszforum.hu/szaz-eve-diplomazott-pecsi-eszter-magyarorszag-elso-noi-mernoke https://epiteszforum.hu/az-epiteszet-legszelsosegesebb-megnyilvanulasa	default	default
1	<div class=related hideOnDesktop>	15.0	15.0	0.0	https://epiteszforum.hu/itthon-is-kiosztottak-az-energy-globe-2014-evi-nemzeti-dijat	default	default
1	<div class=related hideOnMobile>	2.0	6.0	0.0	https://epiteszforum.hu/itthon-is-kiosztottak-az-energy-globe-2014-evi-nemzeti-dijat	default	default
2	<div class=smscontent>	164.0	14.5	0.0	https://epiteszforum.hu/az-atlagon-felul-huzza-a-gazdasagot-az-epitoipar	default	default
1	<div class=so-panel widget widget_text panel-first-child id=@panelNUM>	3.0	2.0	0.0	https://epiteszforum.hu/nyari-egyetem-budapesten-barcelonaval	default	default
105	<div class=table>	0.12380952380952381	5.066666666666666	0.0	https://epiteszforum.hu/napjaink-budapesti-diszvilagitasa https://epiteszforum.hu/megujult-a-300-eves-bekesi-reformatus-templom- https://epiteszforum.hu/home-office-kabin-hello-wood-modra https://epiteszforum.hu/epiteszforum-202020-tima-zoltan-mohacsi-sandor-kossuth-ter-atalakitas-ban-david https://epiteszforum.hu/mindig-is-szerettunk-egyutt-kiserletezni--interju-a-studio-nomad-epiteszeivel	default	default
76684	<div class=texts>	138.02644619477334	13.614900109540452	1.4959052735903187	https://epiteszforum.hu/energiatakarekos-izeltlabu-csehorszagbol https://epiteszforum.hu/setautak-es-parkepiteszet-a-gellerthegyen https://epiteszforum.hu/oriasi-fakat-epitett-a-hello-wood-a-bagatelliniben https://epiteszforum.hu/tuzfalak- https://epiteszforum.hu/fleischer-tamas-a-kozlekedes-utban-van	unwrap	default
54	<div class=theGallery>	1.3148148148148149	1156.5185185185185	0.0	https://epiteszforum.hu/egy-koncepcio-szaztiz-tortenet-kolontar-es-devecser-uj-utcai-tiz-ev-utan https://epiteszforum.hu/ujjaszuletik-a-soproni-szent-mihaly-templom https://epiteszforum.hu/15-eves-a-berlini-betumuzeum https://epiteszforum.hu/az-ujjaszuleto-operahaz-kulisszatitkai https://epiteszforum.hu/a-mav-eszaki-jarmujavito-masodik-elete	galeria	default
1	<div class=title>	10.0	1.0	0.0	https://epiteszforum.hu/itthon-is-kiosztottak-az-energy-globe-2014-evi-nemzeti-dijat	default	default
55	<div class=type>	1.2	1.0	1.1454545454545455	https://epiteszforum.hu/het-evtized-szarnyas-vaskereken--a-budapesti-gyermekvasut-allomasai https://epiteszforum.hu/dunaujvaros-valodi-arcai https://epiteszforum.hu/club-aliga-ahogyan-mar-sosem-fogjuk-latni https://epiteszforum.hu/ujjaszuletik-a-soproni-szent-mihaly-templom https://epiteszforum.hu/minusplus-	default	default
591	<div class=withPadding>	36.85109983079526	3.536379018612521	0.0	https://epiteszforum.hu/ostrom--osszmuveszeti-alkototabor https://epiteszforum.hu/szezonalis-orokseg-a-modernitas-orok-nyara https://epiteszforum.hu/felujitjak-a-parizsi-pompidou-kozpont-epuletet https://epiteszforum.hu/okologikus-epiteszet--epiteszeti-eszkozok https://epiteszforum.hu/elindul-az-epiteszforum-fenntarthato-epiteszeti-rovata	default	default
1	<div class=wp-caption @STYLE id=@attachmentNUM>	76.0	1.0	0.0	https://epiteszforum.hu/meg-konnyebb-lesz-ezentul-a-tetoter-beepites	default	default
1	<div class=wp-caption @STYLE style=@STYLE>	36.0	0.0	36.0	https://epiteszforum.hu/felujitjak-a-degi-festetics-kastelyt1	default	default
26	<div id=@NUM>	17.153846153846153	6.5	0.0	https://epiteszforum.hu/szemerey-samu-kromofag-a-rozsdalugasban https://epiteszforum.hu/polyak-levente-dunaujvaros-es-az-osztalgia-feluletei https://epiteszforum.hu/vasarhelyi-virag-epiteszet-csarnoka-vagy-epiteszeti-muzeum https://epiteszforum.hu/alkotoi-magatartasok-napjaink-magyar-epiteszeteben	default	default
79	<div id=@sdendnoteNUM>	13.936708860759493	6.037974683544304	0.0	https://epiteszforum.hu/nyilt-level-a-magyar-epitesz-kamara-es-a-magyar-epitomuveszek-szovetsege-elnokenek https://epiteszforum.hu/breuer-atlantai-konyvtarepulete https://epiteszforum.hu/terek-az-epiteszetben	default	default
79	<div id=@sdfootnoteNUM>	21.126582278481013	3.1772151898734178	0.0	https://epiteszforum.hu/brusszeli-elismeres-nagykanizsa-varoskozpont-terveiert https://epiteszforum.hu/tajodusszeiank-a-kalvinista-romaba-zarandokolt https://epiteszforum.hu/vizualis-plasztikai-architektonikus-gondolkodas https://epiteszforum.hu/berlin-uj-arcai https://epiteszforum.hu/elkeszult-sopianae-romai-kori-varos-bazilikajanak-haromdimenzios-rekonstrukcioja	default	default
1	<div id=content>	328.0	33.0	0.0	https://epiteszforum.hu/az-atlagon-felul-huzza-a-gazdasagot-az-epitoipar	default	default
1	<div id=extracontent>	83.0	0.0	83.0	https://epiteszforum.hu/az-atlagon-felul-huzza-a-gazdasagot-az-epitoipar	default	default
1	<div id=fullcontainer>	58.0	5.0	0.0	https://epiteszforum.hu/aadipa-kortarst-a-muemlekbe	default	default
1	<div id=menu>	92.0	3.0	0.0	https://epiteszforum.hu/az-atlagon-felul-huzza-a-gazdasagot-az-epitoipar	default	default
2	<div id=summary>	130.0	6.0	42.0	https://epiteszforum.hu/aadipa-kortarst-a-muemlekbe https://epiteszforum.hu/dontott-az-unesco-veszelyeztetettsegi-listara-kerulhetnek-a-budapesi-helyszinek	default	default
1	<div id=wrapper>	420.0	38.0	0.0	https://epiteszforum.hu/az-atlagon-felul-huzza-a-gazdasagot-az-epitoipar	default	default
18	<div style=@STYLE>	57.666666666666664	7.055555555555555	1.5	https://epiteszforum.hu/papp-laszlo-kapta-iden-a-magyar-epiteszetert-emlekermet https://epiteszforum.hu/cseh-hazak https://epiteszforum.hu/a-lenyeg-nem-valtozik https://epiteszforum.hu/foglaljon-helyet-a-media-epiteszeti-dijara https://epiteszforum.hu/reszeredmenyek-a-ligetbol-meg-tobb-reszlettel	default	default
2495	<div>	68.59559118236473	4.403206412825651	24.118637274549098	https://epiteszforum.hu/elhalasztva-shanghaji-palyazat-kiallitas-es-szakmai-vita https://epiteszforum.hu/polyak-levente-dunaujvaros-es-az-osztalgia-feluletei https://epiteszforum.hu/szegeny-gazdagok-az-unter-der-lindenen https://epiteszforum.hu/balatoni-regionalis-konyvtar-tervpalyazat3 https://epiteszforum.hu/pecs-varos-kozpontjanak-megujitasa3	unwrap	default
1	<dl>	45.0	100.0	0.0	https://epiteszforum.hu/vastagon-megeri	default	default
1	<eckermann>	24.0	1.0	18.0	https://epiteszforum.hu/mi-a-muveszet-muhelybeszelgetes-beuysszal	default	default
8	<em style=@STYLE>	10.0	0.375	8.0	https://epiteszforum.hu/onsajnalat-es-megvetes https://epiteszforum.hu/kapitalis-szarvasok-a-varosligetben-problematikus-varosepites-budapesten https://epiteszforum.hu/a-mernokok-szerepe-a-tarsadalomban https://epiteszforum.hu/elhallgatott-epizodok-a-magyar-epiteszek-20-szazadi-tortenetebol-4 https://epiteszforum.hu/pikans-monus-janos-valaszlevele-ertsey-attilanak	default	default
46603	<em>	13.067828251400124	0.2683089071519001	12.371993219320645	https://epiteszforum.hu/pecs-budafok-keszthely-visegrad-meg-mindig-a-mediadij-08-rol https://epiteszforum.hu/velence-lehetseges-jovoi-a-cityvision-palyazat-eredmenye https://epiteszforum.hu/az-epiteszek-elott-tisztelegnek-azok-akik-ebren-tartjak-oket https://epiteszforum.hu/schuco-technologiai-kozpont-bielefeld-nemetorszag https://epiteszforum.hu/kotesben-	dolt	default
489	<font color= face=@STYLE size=@STYLE>	56.0879345603272	2.4826175869120655	35.08997955010225	https://epiteszforum.hu/merenyi-ferenc-nehany-szo-az-eklektikus-epiteszetrol-es-meg-masrol https://epiteszforum.hu/korompay-katalin-merlegen-budapest-varosrehabilitacioja https://epiteszforum.hu/fleischer-tamas-a-kozlekedes-utban-van https://epiteszforum.hu/sari-istvan-a-sikeres-varos https://epiteszforum.hu/szentpeteri-marton-a-hatalom-es-felforgatoi-fasiszta-epiteszet-napolyban	kiemelt	default
96	<font color= size=@STYLE>	81.09375	3.65625	53.354166666666664	https://epiteszforum.hu/olyan-kezben-tarthato-epuleteken-a-legjobb-dolgozni-amelyeknek-minden-reszletevel-tudunk-torodni https://epiteszforum.hu/merenyi-ferenc-nehany-szo-az-eklektikus-epiteszetrol https://epiteszforum.hu/ozdi-munkaskoloniak-az-integralt-oroksegvedelem-egyik-hazai-helyszine https://epiteszforum.hu/dr-benkhard-denes-felmentem-szent-gellert-melle-hogy-az-o-szemevel-nezzek-szet https://epiteszforum.hu/merlegen-budapest-varosrehabilitacioja	kiemelt	default
34	<font color=>	28.852941176470587	1.1470588235294117	15.441176470588236	https://epiteszforum.hu/nemes-andras-minden-amit-tudni-akartal-az-epiteszetrol https://epiteszforum.hu/korompay-katalin-merlegen-budapest-varosrehabilitacioja https://epiteszforum.hu/solymos-sandor-keretes-szerkezet https://epiteszforum.hu/merenyi-ferenc-nehany-szo-az-eklektikus-epiteszetrol https://epiteszforum.hu/ozdi-munkaskoloniak-az-integralt-oroksegvedelem-egyik-hazai-helyszine	kiemelt	default
26	<font face=@STYLE size=@STYLE>	15.461538461538462	0.2692307692307692	15.423076923076923	https://epiteszforum.hu/ikvai-szabo-imre-szocialis-lakas-dodo https://epiteszforum.hu/tiderenczl-gabor-a-fenntarthato-epites-magyar-indikator-rendszere	kiemelt	default
46	<font face=@STYLE>	36.58695652173913	1.0869565217391304	1.5	https://epiteszforum.hu/ozdi-munkaskoloniak-az-integralt-oroksegvedelem-egyik-hazai-helyszine https://epiteszforum.hu/tiderenczl-gabor-a-fenntarthato-epites-magyar-indikator-rendszere https://epiteszforum.hu/uj-idosek-otthona-letesitese-a-xviii-keruletben9	kiemelt	default
15	<font size=@STYLE>	112.2	8.266666666666667	26.466666666666665	https://epiteszforum.hu/ozdi-munkaskoloniak-az-integralt-oroksegvedelem-egyik-hazai-helyszine https://epiteszforum.hu/merlegen-budapest-varosrehabilitacioja https://epiteszforum.hu/merenyi-ferenc-nehany-szo-az-eklektikus-epiteszetrol https://epiteszforum.hu/olyan-kezben-tarthato-epuleteken-a-legjobb-dolgozni-amelyeknek-minden-reszletevel-tudunk-torodni	kiemelt	default
6	<h1 align=@STYLE>	2.3333333333333335	1.0	0.0	https://epiteszforum.hu/nyilvanos-vita-a-nemzeti-szinhaz-kapcsan-felmerult-epiteszeti-etikai-kerdesekrol https://epiteszforum.hu/a-media-epiteszeti-dija-2006 https://epiteszforum.hu/media-epiteszeti-dija-2006 https://epiteszforum.hu/szavazz-az-idei-ev-legjobb-epuletere https://epiteszforum.hu/ybl-miklos-dijas-epiteszek-2006	default	default
1	<h1 class=title>	6.0	1.0	0.0	https://epiteszforum.hu/arany-oroszlan-a-magyar-pavilonnak-kepzomuveszeti-biennale	default	default
1	<h1 class=western style=@STYLE>	8.0	3.0	0.0	https://epiteszforum.hu/az-elso-vacsora-az-nampn-galeriaban-madartej	default	default
2	<h1 style=@STYLE>	1.0	1.0	0.0	https://epiteszforum.hu/borvendeg-bela-orokseg-emlek-hagyatek	default	default
4	<h2 align=@STYLE style=@STYLE>	3.5	2.25	0.0	https://epiteszforum.hu/belgiumi-rozsdaovezetek-sumeghy-aron-tudositasa-a-brusszeli-bogdan-amp-van-broeck-irodabol	cimsor	default
1	<h2 class=title id=cim>	7.0	1.0	0.0	https://epiteszforum.hu/az-uia-2011-tokyo-szervezobizottsaganak-kozlemenye	cimsor	default
10	<h2 style=@STYLE>	3.9	1.1	1.1	https://epiteszforum.hu/epitem-a-hazam-2-kotet-allnak-a-falak https://epiteszforum.hu/jelentes-a-frontrol https://epiteszforum.hu/szavazas-a-media-epiteszeti-dija-2018-kozonsegdijaert https://epiteszforum.hu/szavazas-a-media-epiteszeti-dija-2017-kozonsegdijaert https://epiteszforum.hu/szavazas-a-media-epiteszeti-dija-2016-kozonsegdijaert	cimsor	default
15897	<h2>	31.10756746555954	0.034346103038309116	31.000943574259296	https://epiteszforum.hu/a-3h-fertodi-keptara-a-world-architecture-festival-finalistai-kozott https://epiteszforum.hu/med-2019-lepj-a-kortars-epiteszet-szinterere https://epiteszforum.hu/sulyok-miklos-normalisak-vagyunk https://epiteszforum.hu/busan-varos-koreai-koztarsasag-torony-komplexum-arculatanak-kialakitasa https://epiteszforum.hu/vissza-kell-szeretni-a-panelt	vez_beketdes	default
2	<h3 align=@STYLE class=western>	8.0	1.0	3.0	https://epiteszforum.hu/finta-jozsef-kapta-a-xiii-kerulet-elso-epiteszeti-dijat https://epiteszforum.hu/megemlekezes-emanuel-zitta-altabornagyrol-marcius-15-i-varosligeti-seta-kozben	felkover	default
12	<h3 align=@STYLE style=@STYLE>	4.666666666666667	0.16666666666666666	4.25	https://epiteszforum.hu/cseh-hazak https://epiteszforum.hu/szimbolikus-ovas1 https://epiteszforum.hu/biodom-es-magyar-diznilend-grandiozus-csaladi-elmenypark-lesz-a-kibovult-allatkertbol https://epiteszforum.hu/velencei-epiteszeti-biennale-marton-laszlo-attila-es-jakab-csaba-kiallitasa-lesz-a-magyar-pavilonban	felkover	default
5	<h3 align=@STYLE>	3.4	0.2	3.4	https://epiteszforum.hu/a-kozbeszerzesrol1	felkover	default
2	<h3 class=moz-signature>	2.0	1.0	2.0	https://epiteszforum.hu/ok-a-med-2019-kozonsegdijanak-finalistai	felkover	default
1	<h3 class=post-title>	7.0	1.0	1.0	https://epiteszforum.hu/kerdesek-kormanyzati-negyed-ugyben	felkover	default
5	<h3 class=ss-indiv-chart-title>	10.6	0.0	10.6	https://epiteszforum.hu/1000-valaszado-szerint-a-muzeumi-negyed	felkover	default
12	<h3 class=title>	8.583333333333334	0.9166666666666666	1.8333333333333333	https://epiteszforum.hu/a-2009-evi-ybl-dijasok-es-pro-regio-dijasok https://epiteszforum.hu/visszaporgetes- https://epiteszforum.hu/budapest-husz-ev-multan-urbanity-twenty-years-later https://epiteszforum.hu/etel-lete-elet-oko-retro-bio-grin-2	felkover	default
5	<h3 class=western>	2.6	1.8	0.0	https://epiteszforum.hu/urbanisztikai-dij-palyazatok-meghosszabbitott-beadasi-hatarido https://epiteszforum.hu/nekik-budapest-kell	felkover	default
6	<h3 style=@STYLE>	3.5	0.3333333333333333	3.5	https://epiteszforum.hu/biodom-es-magyar-diznilend-grandiozus-csaladi-elmenypark-lesz-a-kibovult-allatkertbol https://epiteszforum.hu/muemlekvedelmi-es-regeszeti-elismeresek https://epiteszforum.hu/a-kopernikuszi-fordulat-torok-ferenc-templom-epiteszeteben	felkover	default
2249	<h3>	4.728323699421965	0.3819475322365496	3.979546465095598	https://epiteszforum.hu/mome-x-epitesz-mustra https://epiteszforum.hu/innovativ-javaslatok-fovarosi-lakasproblemakra-replan1 https://epiteszforum.hu/a-ven-lizse-vedelmeben https://epiteszforum.hu/atadtak-a-holnap-varosaert-dijakat1 https://epiteszforum.hu/egy-het-mulva-epiteszeti-filmnapok-a-toldiban-filmajanlo	felkover	default
29	<i>	8.827586206896552	0.4482758620689655	8.724137931034482	https://epiteszforum.hu/bioepiteszet-20042005 https://epiteszforum.hu/a-koh-elnoki-tisztet-mezos-tamas-vette-at-varga-kalmantol https://epiteszforum.hu/mukritikusok-tiltakoznak-a-mucsarnokert https://epiteszforum.hu/elhunyt-lucien-herve-elkan-laszlo-az-epiteszet-vilaghiru-fotografusa https://epiteszforum.hu/uj-energiapolitika-megkezdodik-a-tarsadalmi-egyeztetes	default	default
102	<iframe frameborder=@STYLE height=@STYLE src=@LINK>	0.18627450980392157	0.0	0.18627450980392157	https://epiteszforum.hu/a-jovo-miatt-kovacs-daniel-laudacioja-az-ev-tajepitesze-2013-galan https://epiteszforum.hu/veget-ert-a-2013-as-hello-wood-alkototabor https://epiteszforum.hu/tervek-media-epiteszeti-dija-2014-kozonsegszavazas https://epiteszforum.hu/kerdoiv-a-romai-parttal-kapcsolatban1 https://epiteszforum.hu/ujra-valaszthatsz-ezuttal-tajepiteszt	default	default
1	<iframe frameborder=@STYLE src=@LINK>	1.0	0.0	1.0	https://epiteszforum.hu/on-szerint-ki-legyen-2014-ben-az-ev-tajepitesze	default	default
1	<iframe frameborder=></iframe></div><p><a href= https:= src=@LINK style=@STYLE>	693.0	54.0	0.0	https://epiteszforum.hu/a-lenyeg-nem-valtozik	default	default
68	<li class=alap>	8.044117647058824	0.25	7.602941176470588	https://epiteszforum.hu/interakcio-varos-gyori-varosepiteszeti-keretterv-a-hosszutavu-fejlodes-erdekeben https://epiteszforum.hu/margitsziget-a-fold-alatt https://epiteszforum.hu/csonka-pal-erem-2004 https://epiteszforum.hu/uj-kozossegi-kollegium https://epiteszforum.hu/huszti-istvan-hotechnikai-tervezes	listaelem	default
6	<li class=Default>	2.0	1.0	0.0	https://epiteszforum.hu/az-irodak-jovoje-az-inspiralo-kornyezet	listaelem	default
12	<li style=@STYLE>	22.75	0.08333333333333333	22.583333333333332	https://epiteszforum.hu/nyolc-sporolasi-tipp-lakasfelujitasra https://epiteszforum.hu/rossz-kerdesre-adott-jo-valasz-holnap-dol-el-a-romai-part-sorsa https://epiteszforum.hu/atadtak-a-pro-architectura-dijakat https://epiteszforum.hu/lezarult-a-szent-gyorgy-ter-palyazat	listaelem	default
15143	<li>	13.27524268638975	0.6598428316713993	10.527900680182263	https://epiteszforum.hu/az-irodak-jovoje-az-inspiralo-kornyezet https://epiteszforum.hu/nyomulo-centralizacio-a-halozatfejlesztesben https://epiteszforum.hu/maximalis-feny-neutralis-megjelenes-a-warsaw-spire-uveghomlokzata https://epiteszforum.hu/csaba-laszlo-90-visszatekintes-az-epitesz-szakralis-eletmuvere https://epiteszforum.hu/megrendeloje-egyedi-kulonleges-dekorbevonatot-szeretne-kis-retegvastagsagban-es-elerheto-aron	listaelem	default
3	<ol style=@STYLE>	38.0	5.333333333333333	0.0	https://epiteszforum.hu/nyilt-level-az-ozdi-acelmui-csarnokert https://epiteszforum.hu/a-bivak-nyerte-az-mma-es-a-mesz-kozos-palyazatat https://epiteszforum.hu/meg-mindig-300-nm-a-mut-elnoksegenek-allasfoglalasa	listaelem	default
233	<ol>	130.69098712446353	10.489270386266094	0.0	https://epiteszforum.hu/24-dijazott-palyamu-a-fiatalok-feketen-feheren-palyazaton https://epiteszforum.hu/a-fiatal-epiteszek-helyzete-magyarorszagon-majusi-temank https://epiteszforum.hu/harmadik-nekifutasra-sikerrel-lezajlott-a-bek-kuldottgyulese https://epiteszforum.hu/zaha-hadid-szervita-teri-tervet-elvi-engedelyezesre-ajanlja-a-tervtanacs https://epiteszforum.hu/kenyszer-szulte-kreativitas-a-koreai-pavilon	listaelem	default
